danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,artist,num_positive,num_negative,num_neutral,positivity,negativity,neutrality,word_count,unique_word_count 
0.631,0.748,4,-2.569,0,0.0488,0.212,0,0.537,0.351,115.665,audio_features,6c1QaQHdDhtFMfUkhueuXK,spotify:track:6c1QaQHdDhtFMfUkhueuXK,https://api.spotify.com/v1/tracks/6c1QaQHdDhtFMfUkhueuXK,https://api.spotify.com/v1/audio-analysis/6c1QaQHdDhtFMfUkhueuXK,178413,4,Monster,Red Velvet - IRENE & SEULGI,0,0,39,0.0,0.0,1.0,161,106
0.889,0.507,2,-8.74,1,0.162,0.0562,0,0.116,0.219,111.994,audio_features,02mYw61RoS1vXvkD9Q5dpN,spotify:track:02mYw61RoS1vXvkD9Q5dpN,https://api.spotify.com/v1/tracks/02mYw61RoS1vXvkD9Q5dpN,https://api.spotify.com/v1/audio-analysis/02mYw61RoS1vXvkD9Q5dpN,154667,4,BLINDFOLD (feat. Lil Baby),Gunna,4,15,47,0.06060606060606061,0.22727272727272727,0.7121212121212122,338,232
0.68,0.82,4,-4.197,0,0.151,0.0614,0,0.597,0.243,140.033,audio_features,0GQ5bFTVFFKpwNPc7KwQnB,spotify:track:0GQ5bFTVFFKpwNPc7KwQnB,https://api.spotify.com/v1/tracks/0GQ5bFTVFFKpwNPc7KwQnB,https://api.spotify.com/v1/audio-analysis/0GQ5bFTVFFKpwNPc7KwQnB,234653,4,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,3,30,59,0.03260869565217391,0.32608695652173914,0.6413043478260869,508,295
0.801,0.859,5,-4.993,1,0.183,0.2,1.36e-06,0.104,0.687,140.02,audio_features,5ntqpbNqI2ZXWiPA1Pr46f,spotify:track:5ntqpbNqI2ZXWiPA1Pr46f,https://api.spotify.com/v1/tracks/5ntqpbNqI2ZXWiPA1Pr46f,https://api.spotify.com/v1/audio-analysis/5ntqpbNqI2ZXWiPA1Pr46f,178993,4,Money Maker (feat. Lil Wayne),2 Chainz,4,22,50,0.05263157894736842,0.2894736842105263,0.6578947368421053,361,195
0.449,0.67,7,-6.409,0,0.0458,0.299,0,0.0881,0.21,171.947,audio_features,2RuUAwOz2vyArTaiMQUL7j,spotify:track:2RuUAwOz2vyArTaiMQUL7j,https://api.spotify.com/v1/tracks/2RuUAwOz2vyArTaiMQUL7j,https://api.spotify.com/v1/audio-analysis/2RuUAwOz2vyArTaiMQUL7j,242401,4,Famous For (I Believe),Tauren Wells,2,7,43,0.038461538461538464,0.1346153846153846,0.8269230769230769,164,70
0.776,0.752,8,-4.711,0,0.193,0.325,0,0.33,0.716,140.013,audio_features,2oHDJHNondITqbl8xZ9vPn,spotify:track:2oHDJHNondITqbl8xZ9vPn,https://api.spotify.com/v1/tracks/2oHDJHNondITqbl8xZ9vPn,https://api.spotify.com/v1/audio-analysis/2oHDJHNondITqbl8xZ9vPn,192705,4,Bigger Than Life,Lil Uzi Vert,6,24,69,0.06060606060606061,0.24242424242424243,0.696969696969697,449,199
0.399,0.459,7,-6.359,0,0.0938,0.813,0,0.11,0.375,82.528,audio_features,3X3TlieuOl8aWzw2HeigUo,spotify:track:3X3TlieuOl8aWzw2HeigUo,https://api.spotify.com/v1/tracks/3X3TlieuOl8aWzw2HeigUo,https://api.spotify.com/v1/audio-analysis/3X3TlieuOl8aWzw2HeigUo,235785,4,So Done (feat. Khalid),Alicia Keys,4,6,46,0.07142857142857142,0.10714285714285714,0.8214285714285714,182,60
0.492,0.453,7,-10.146,1,0.0347,0.797,0,0.0821,0.48,128.244,audio_features,0T8lt51Lvj1OAj750PH6X9,spotify:track:0T8lt51Lvj1OAj750PH6X9,https://api.spotify.com/v1/tracks/0T8lt51Lvj1OAj750PH6X9,https://api.spotify.com/v1/audio-analysis/0T8lt51Lvj1OAj750PH6X9,317363,4,24 Horas,Eslabon Armado,0,8,24,0.0,0.25,0.75,166,107
0.568,0.891,0,-5.786,1,0.0376,0.000896,0.000137,0.357,0.522,104.954,audio_features,5TUZhrb8UaaA76NhzZax2Z,spotify:track:5TUZhrb8UaaA76NhzZax2Z,https://api.spotify.com/v1/tracks/5TUZhrb8UaaA76NhzZax2Z,https://api.spotify.com/v1/audio-analysis/5TUZhrb8UaaA76NhzZax2Z,190227,4,Lost in Translation,The Neighbourhood,5,16,13,0.14705882352941177,0.47058823529411764,0.38235294117647056,140,70
0.741,0.64,0,-6.452,0,0.405,0.228,8.55e-05,0.138,0.893,179.095,audio_features,1zmv0tPVWdbCuvBw90MYwO,spotify:track:1zmv0tPVWdbCuvBw90MYwO,https://api.spotify.com/v1/tracks/1zmv0tPVWdbCuvBw90MYwO,https://api.spotify.com/v1/audio-analysis/1zmv0tPVWdbCuvBw90MYwO,174093,4,I'm Ready For You,Bryson Tiller,11,16,28,0.2,0.2909090909090909,0.509090909090909,269,146
0.794,0.683,10,-6.842,1,0.262,0.0265,0,0.47,0.495,154.109,audio_features,4bMQRUKsiELewtb3tzdFQn,spotify:track:4bMQRUKsiELewtb3tzdFQn,https://api.spotify.com/v1/tracks/4bMQRUKsiELewtb3tzdFQn,https://api.spotify.com/v1/audio-analysis/4bMQRUKsiELewtb3tzdFQn,161995,4,Freak (feat. Quavo),Ty Dolla $ign,6,29,23,0.10344827586206896,0.5,0.39655172413793105,317,139
0.816,0.72,1,-4.454,1,0.0684,0.206,0,0.277,0.78,94.004,audio_features,0A37XY67wSdGqkGjtfW6aV,spotify:track:0A37XY67wSdGqkGjtfW6aV,https://api.spotify.com/v1/tracks/0A37XY67wSdGqkGjtfW6aV,https://api.spotify.com/v1/audio-analysis/0A37XY67wSdGqkGjtfW6aV,267242,4,Fantasias - Remix,Rauw Alejandro,2,24,112,0.014492753623188406,0.17391304347826086,0.8115942028985508,656,354
0.697,0.921,5,-4.283,1,0.0424,0.0946,1.9e-05,0.159,0.722,123.988,audio_features,2ZEq4HT450Ye9IFGPTl9qV,spotify:track:2ZEq4HT450Ye9IFGPTl9qV,https://api.spotify.com/v1/tracks/2ZEq4HT450Ye9IFGPTl9qV,https://api.spotify.com/v1/audio-analysis/2ZEq4HT450Ye9IFGPTl9qV,190955,4,Lonely,Joel Corry,0,14,37,0.0,0.27450980392156865,0.7254901960784313,219,73
0.814,0.584,1,-5.425,1,0.0819,0.00839,0,0.0646,0.405,141.016,audio_features,568OIKgeHyGRD3uWR44JbO,spotify:track:568OIKgeHyGRD3uWR44JbO,https://api.spotify.com/v1/tracks/568OIKgeHyGRD3uWR44JbO,https://api.spotify.com/v1/audio-analysis/568OIKgeHyGRD3uWR44JbO,178025,4,Racks 2 Skinny,Migos,3,21,72,0.03125,0.21875,0.75,405,255
0.585,0.649,5,-7.045,1,0.0357,0.301,0.000253,0.0901,0.437,102.004,audio_features,1KKTKUFmFLZmEhbUyj47jN,spotify:track:1KKTKUFmFLZmEhbUyj47jN,https://api.spotify.com/v1/tracks/1KKTKUFmFLZmEhbUyj47jN,https://api.spotify.com/v1/audio-analysis/1KKTKUFmFLZmEhbUyj47jN,207067,4,Who Am I,NEEDTOBREATHE,20,4,29,0.37735849056603776,0.07547169811320754,0.5471698113207547,197,76
0.616,0.854,11,-4.749,0,0.368,0.12,0,0.322,0.801,113.982,audio_features,4xnaRQjBsHrJY5hmxBlMel,spotify:track:4xnaRQjBsHrJY5hmxBlMel,https://api.spotify.com/v1/tracks/4xnaRQjBsHrJY5hmxBlMel,https://api.spotify.com/v1/audio-analysis/4xnaRQjBsHrJY5hmxBlMel,254871,4,Chemicals,SG Lewis,1,4,34,0.02564102564102564,0.10256410256410256,0.8717948717948718,136,70
0.484,0.553,10,-7.914,0,0.353,0.471,0,0.276,0.598,103.772,audio_features,7iBKCNKl5UjxfOgyxnQ6q6,spotify:track:7iBKCNKl5UjxfOgyxnQ6q6,https://api.spotify.com/v1/tracks/7iBKCNKl5UjxfOgyxnQ6q6,https://api.spotify.com/v1/audio-analysis/7iBKCNKl5UjxfOgyxnQ6q6,161120,3,Foreigner (feat. A Boogie Wit da Hoodie),Pop Smoke,3,9,68,0.0375,0.1125,0.85,215,158
0.886,0.646,10,-7.288,0,0.328,0.0266,3.76e-05,0.0857,0.798,148.119,audio_features,3jhStgnHgwPGaSyhdHuT1Z,spotify:track:3jhStgnHgwPGaSyhdHuT1Z,https://api.spotify.com/v1/tracks/3jhStgnHgwPGaSyhdHuT1Z,https://api.spotify.com/v1/audio-analysis/3jhStgnHgwPGaSyhdHuT1Z,207600,4,Word on the Streets,Key Glock,7,18,36,0.11475409836065574,0.29508196721311475,0.5901639344262295,419,157
0.934,0.65,9,-6.065,0,0.0698,0.13,0,0.0902,0.649,135.869,audio_features,4JfCA7yaiEORC7NcKBS9nk,spotify:track:4JfCA7yaiEORC7NcKBS9nk,https://api.spotify.com/v1/tracks/4JfCA7yaiEORC7NcKBS9nk,https://api.spotify.com/v1/audio-analysis/4JfCA7yaiEORC7NcKBS9nk,190378,4,Quarantine Thick (feat. Mulatto),2 Chainz,5,19,30,0.09259259259259259,0.35185185185185186,0.5555555555555556,319,203
0.54,0.929,2,-6.252,1,0.0338,0.0888,1.06e-05,0.314,0.784,140.419,audio_features,3aTdIz42Gx6UwvdQYB2ebr,spotify:track:3aTdIz42Gx6UwvdQYB2ebr,https://api.spotify.com/v1/tracks/3aTdIz42Gx6UwvdQYB2ebr,https://api.spotify.com/v1/audio-analysis/3aTdIz42Gx6UwvdQYB2ebr,272333,4,Step Into Christmas,Elton John,14,1,30,0.3111111111111111,0.022222222222222223,0.6666666666666666,181,68
0.75,0.856,2,-5.802,1,0.0457,0.0778,3.65e-05,0.117,0.94,130.034,audio_features,3oP3Tfn86FRmxAGsV0TqCp,spotify:track:3oP3Tfn86FRmxAGsV0TqCp,https://api.spotify.com/v1/tracks/3oP3Tfn86FRmxAGsV0TqCp,https://api.spotify.com/v1/audio-analysis/3oP3Tfn86FRmxAGsV0TqCp,181029,4,The Valley of The Pagans (feat. Beck),Gorillaz,16,4,33,0.3018867924528302,0.07547169811320754,0.6226415094339622,219,144
0.496,0.502,0,-7.696,1,0.052,0.251,0,0.0935,0.144,78.042,audio_features,3w6f34fBUXOvuko0Ihq7he,spotify:track:3w6f34fBUXOvuko0Ihq7he,https://api.spotify.com/v1/tracks/3w6f34fBUXOvuko0Ihq7he,https://api.spotify.com/v1/audio-analysis/3w6f34fBUXOvuko0Ihq7he,194746,4,Commander In Chief,Demi Lovato,2,8,38,0.041666666666666664,0.16666666666666666,0.7916666666666666,148,87
0.68,0.826,5,-2.561,1,0.27,0.562,0,0.254,0.804,146.95,audio_features,4OENnoidV0h8gJV6bhrw7r,spotify:track:4OENnoidV0h8gJV6bhrw7r,https://api.spotify.com/v1/tracks/4OENnoidV0h8gJV6bhrw7r,https://api.spotify.com/v1/audio-analysis/4OENnoidV0h8gJV6bhrw7r,248937,4,Only You Freestyle,Headie One,2,10,57,0.028985507246376812,0.14492753623188406,0.8260869565217391,235,183
0.614,0.789,0,-4.859,1,0.541,0.178,0,0.396,0.349,106.704,audio_features,0nEWVyeYLtIi3JUHpASGiU,spotify:track:0nEWVyeYLtIi3JUHpASGiU,https://api.spotify.com/v1/tracks/0nEWVyeYLtIi3JUHpASGiU,https://api.spotify.com/v1/audio-analysis/0nEWVyeYLtIi3JUHpASGiU,169953,5,Dirty Stick,YoungBoy Never Broke Again,1,40,32,0.0136986301369863,0.547945205479452,0.4383561643835616,304,199
0.473,0.66,7,-7.634,0,0.281,0.0867,0,0.606,0.123,156.733,audio_features,4Xo23r9bbgZRtu9zAZBrXA,spotify:track:4Xo23r9bbgZRtu9zAZBrXA,https://api.spotify.com/v1/tracks/4Xo23r9bbgZRtu9zAZBrXA,https://api.spotify.com/v1/audio-analysis/4Xo23r9bbgZRtu9zAZBrXA,159471,4,Southside Hov,2 Chainz,7,7,35,0.14285714285714285,0.14285714285714285,0.7142857142857143,216,161
0.71,0.574,1,-8.557,1,0.141,0.00622,0,0.0825,0.595,134.887,audio_features,4IUmZGfMRIZZvvmakRvVng,spotify:track:4IUmZGfMRIZZvvmakRvVng,https://api.spotify.com/v1/tracks/4IUmZGfMRIZZvvmakRvVng,https://api.spotify.com/v1/audio-analysis/4IUmZGfMRIZZvvmakRvVng,188480,4,I Met Tay Keith First (feat. Lil Baby & Moneybagg Yo),Blac Youngsta,3,29,69,0.0297029702970297,0.2871287128712871,0.6831683168316832,561,228
0.887,0.597,6,-6.66,0,0.281,0.0704,0,0.178,0.477,129.976,audio_features,1sxGIhaxY8eF52e1TlShSP,spotify:track:1sxGIhaxY8eF52e1TlShSP,https://api.spotify.com/v1/tracks/1sxGIhaxY8eF52e1TlShSP,https://api.spotify.com/v1/audio-analysis/1sxGIhaxY8eF52e1TlShSP,178901,4,Pardon Me (Lil Yachty feat. Future & Mike WiLL Made-It),Lil Yachty,4,30,56,0.044444444444444446,0.3333333333333333,0.6222222222222222,367,215
0.589,0.587,9,-6.684,0,0.202,0.103,0,0.228,0.637,142.98,audio_features,7GfhEZC8DMFudvMTrrq07D,spotify:track:7GfhEZC8DMFudvMTrrq07D,https://api.spotify.com/v1/tracks/7GfhEZC8DMFudvMTrrq07D,https://api.spotify.com/v1/audio-analysis/7GfhEZC8DMFudvMTrrq07D,243675,4,YRB (feat. Rick Ross & Skooly),2 Chainz,14,8,45,0.208955223880597,0.11940298507462686,0.6716417910447762,387,275
0.528,0.786,10,-6.213,1,0.397,0.608,0,0.307,0.637,150.162,audio_features,7sw5Hpu97JeA13ETIVolyH,spotify:track:7sw5Hpu97JeA13ETIVolyH,https://api.spotify.com/v1/tracks/7sw5Hpu97JeA13ETIVolyH,https://api.spotify.com/v1/audio-analysis/7sw5Hpu97JeA13ETIVolyH,237117,4,Vampire,2 Chainz,8,12,44,0.125,0.1875,0.6875,333,197
0.59,0.597,0,-7.183,1,0.0527,0.499,0,0.175,0.313,121.843,audio_features,4A8pBxx0of2Y8r56dT0atf,spotify:track:4A8pBxx0of2Y8r56dT0atf,https://api.spotify.com/v1/tracks/4A8pBxx0of2Y8r56dT0atf,https://api.spotify.com/v1/audio-analysis/4A8pBxx0of2Y8r56dT0atf,186627,4,Hallucinogenics (feat. Lana Del Rey),Matt Maeson,2,3,19,0.08333333333333333,0.125,0.7916666666666666,141,64
0.583,0.766,11,-4.743,0,0.405,0.502,1.79e-06,0.159,0.203,131.374,audio_features,2KkNkv6ciB6bt2hvHtOrin,spotify:track:2KkNkv6ciB6bt2hvHtOrin,https://api.spotify.com/v1/tracks/2KkNkv6ciB6bt2hvHtOrin,https://api.spotify.com/v1/audio-analysis/2KkNkv6ciB6bt2hvHtOrin,215329,3,Wake Up Love,Teyana Taylor,10,8,35,0.18867924528301888,0.1509433962264151,0.660377358490566,187,122
0.458,0.802,1,-3.914,1,0.0416,0.0155,0,0.0706,0.51,145.135,audio_features,1TF8rXy87zrnpBlS9TLykA,spotify:track:1TF8rXy87zrnpBlS9TLykA,https://api.spotify.com/v1/tracks/1TF8rXy87zrnpBlS9TLykA,https://api.spotify.com/v1/audio-analysis/1TF8rXy87zrnpBlS9TLykA,218402,4,Cry (with John Martin),Gryffin,4,18,42,0.0625,0.28125,0.65625,166,91
0.73,0.772,5,-3.883,0,0.316,0.0878,0,0.401,0.403,147.053,audio_features,3JBvJ9PwrYA1oeUzI3FMRI,spotify:track:3JBvJ9PwrYA1oeUzI3FMRI,https://api.spotify.com/v1/tracks/3JBvJ9PwrYA1oeUzI3FMRI,https://api.spotify.com/v1/audio-analysis/3JBvJ9PwrYA1oeUzI3FMRI,218103,4,Otherside Of America,Meek Mill,2,29,64,0.021052631578947368,0.30526315789473685,0.6736842105263158,404,262
0.633,0.471,1,-9.284,1,0.282,0.028,4.42e-06,0.166,0.375,129.17,audio_features,0te0mYcVMqRLc4vuDjZ0Yg,spotify:track:0te0mYcVMqRLc4vuDjZ0Yg,https://api.spotify.com/v1/tracks/0te0mYcVMqRLc4vuDjZ0Yg,https://api.spotify.com/v1/audio-analysis/0te0mYcVMqRLc4vuDjZ0Yg,231718,4,What's On Your Mind (feat. Jacquees),K CAMP,4,10,50,0.0625,0.15625,0.78125,215,124
0.694,0.769,6,-4.665,1,0.0325,0.163,0,0.0976,0.663,93.033,audio_features,72HP2M4jjw4t0AIGdEVGEF,spotify:track:72HP2M4jjw4t0AIGdEVGEF,https://api.spotify.com/v1/tracks/72HP2M4jjw4t0AIGdEVGEF,https://api.spotify.com/v1/audio-analysis/72HP2M4jjw4t0AIGdEVGEF,203880,4,Take Me Home For Christmas,Dan + Shay,0,1,46,0.0,0.02127659574468085,0.9787234042553191,167,84
0.722,0.672,11,-4.745,0,0.0487,0.0787,4.71e-05,0.501,0.321,140.061,audio_features,0JofASa5UhVbHrWQv8N48N,spotify:track:0JofASa5UhVbHrWQv8N48N,https://api.spotify.com/v1/tracks/0JofASa5UhVbHrWQv8N48N,https://api.spotify.com/v1/audio-analysis/0JofASa5UhVbHrWQv8N48N,267548,4,Wait For You To Die,2 Chainz,3,31,30,0.046875,0.484375,0.46875,281,189
0.62,0.776,8,-4.109,1,0.0365,0.358,4.31e-05,0.11,0.551,93.963,audio_features,6QpZSfLid1YZ6c01BvB5jH,spotify:track:6QpZSfLid1YZ6c01BvB5jH,https://api.spotify.com/v1/tracks/6QpZSfLid1YZ6c01BvB5jH,https://api.spotify.com/v1/audio-analysis/6QpZSfLid1YZ6c01BvB5jH,221633,4,Down To One,Luke Bryan,9,3,44,0.16071428571428573,0.05357142857142857,0.7857142857142857,187,92
0.8,0.41,10,-12.734,1,0.236,0.352,1.45e-06,0.107,0.442,104.941,audio_features,2HnfqILzgKt1CepTlU4oqq,spotify:track:2HnfqILzgKt1CepTlU4oqq,https://api.spotify.com/v1/tracks/2HnfqILzgKt1CepTlU4oqq,https://api.spotify.com/v1/audio-analysis/2HnfqILzgKt1CepTlU4oqq,158469,4,Like No One Does,Jake Scott,8,6,23,0.21621621621621623,0.16216216216216217,0.6216216216216216,186,86
0.724,0.48,2,-7.537,1,0.0342,0.211,0.0772,0.289,0.591,125.007,audio_features,4gwltSjdrzKtKz9dlk2Wja,spotify:track:4gwltSjdrzKtKz9dlk2Wja,https://api.spotify.com/v1/tracks/4gwltSjdrzKtKz9dlk2Wja,https://api.spotify.com/v1/audio-analysis/4gwltSjdrzKtKz9dlk2Wja,187415,4,Stella Brown,Jelani Aryeh,5,5,41,0.09803921568627451,0.09803921568627451,0.803921568627451,142,73
0.662,0.525,6,-8.546,0,0.0341,0.281,0,0.199,0.577,133.937,audio_features,1ryUAnJ3gPNtw85hwiVA7Z,spotify:track:1ryUAnJ3gPNtw85hwiVA7Z,https://api.spotify.com/v1/tracks/1ryUAnJ3gPNtw85hwiVA7Z,https://api.spotify.com/v1/audio-analysis/1ryUAnJ3gPNtw85hwiVA7Z,149843,4,FOOL'S GOLD,Aries,7,0,30,0.1891891891891892,0.0,0.8108108108108109,182,130
0.797,0.853,0,-4.269,1,0.105,0.000699,0,0.118,0.595,98.043,audio_features,3tLhjMOfbdRGQNudmIABp4,spotify:track:3tLhjMOfbdRGQNudmIABp4,https://api.spotify.com/v1/tracks/3tLhjMOfbdRGQNudmIABp4,https://api.spotify.com/v1/audio-analysis/3tLhjMOfbdRGQNudmIABp4,217867,4,Down,G-Eazy,14,11,19,0.3181818181818182,0.25,0.4318181818181818,204,131
0.712,0.497,4,-7.943,1,0.0639,0.513,2.52e-06,0.303,0.457,93.953,audio_features,1db6ixe9nX6cqt2V1DYZnW,spotify:track:1db6ixe9nX6cqt2V1DYZnW,https://api.spotify.com/v1/tracks/1db6ixe9nX6cqt2V1DYZnW,https://api.spotify.com/v1/audio-analysis/1db6ixe9nX6cqt2V1DYZnW,199880,4,Am I High Rn (feat. blackbear),Quinn XCII,1,10,31,0.023809523809523808,0.23809523809523808,0.7380952380952381,189,122
0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,audio_features,36xBFaVGjqm7le8CTHytUj,spotify:track:36xBFaVGjqm7le8CTHytUj,https://api.spotify.com/v1/tracks/36xBFaVGjqm7le8CTHytUj,https://api.spotify.com/v1/audio-analysis/36xBFaVGjqm7le8CTHytUj,291813,4,Parasite Eve,Bring Me The Horizon,6,24,58,0.06818181818181818,0.2727272727272727,0.6590909090909091,281,138
0.583,0.573,2,-7.396,1,0.0348,0.00214,0,0.152,0.129,87.922,audio_features,1oZX407PWkU5ETtmRy3zL8,spotify:track:1oZX407PWkU5ETtmRy3zL8,https://api.spotify.com/v1/tracks/1oZX407PWkU5ETtmRy3zL8,https://api.spotify.com/v1/audio-analysis/1oZX407PWkU5ETtmRy3zL8,112520,4,yesterday,Lil Peep,1,4,14,0.05263157894736842,0.21052631578947367,0.7368421052631579,72,43
0.53,0.508,6,-11.311,1,0.0593,0.432,4.58e-05,0.107,0.355,97.184,audio_features,5cA7vZdJfODsnOECf0vTzg,spotify:track:5cA7vZdJfODsnOECf0vTzg,https://api.spotify.com/v1/tracks/5cA7vZdJfODsnOECf0vTzg,https://api.spotify.com/v1/audio-analysis/5cA7vZdJfODsnOECf0vTzg,184597,4,Coochie Land,YN Jay,0,7,33,0.0,0.175,0.825,191,118
0.643,0.712,8,-5.226,1,0.294,0.173,0,0.0538,0.603,97.592,audio_features,1TzrDlDXD1iUlniHm2qcGN,spotify:track:1TzrDlDXD1iUlniHm2qcGN,https://api.spotify.com/v1/tracks/1TzrDlDXD1iUlniHm2qcGN,https://api.spotify.com/v1/audio-analysis/1TzrDlDXD1iUlniHm2qcGN,219092,5,55 Times,2 Chainz,2,23,41,0.030303030303030304,0.3484848484848485,0.6212121212121212,330,195
0.53,0.524,4,-5.751,1,0.0327,0.544,0,0.11,0.514,150.05,audio_features,4Ec0q0j8hRTCX4QQ5MiHSX,spotify:track:4Ec0q0j8hRTCX4QQ5MiHSX,https://api.spotify.com/v1/tracks/4Ec0q0j8hRTCX4QQ5MiHSX,https://api.spotify.com/v1/audio-analysis/4Ec0q0j8hRTCX4QQ5MiHSX,179214,4,Just About Over You,Priscilla Block,0,6,33,0.0,0.15384615384615385,0.8461538461538461,161,90
0.653,0.644,7,-6.204,1,0.0572,0.784,0.000202,0.161,0.363,88.968,audio_features,6lERHAmBCZmgODv3OYENXi,spotify:track:6lERHAmBCZmgODv3OYENXi,https://api.spotify.com/v1/tracks/6lERHAmBCZmgODv3OYENXi,https://api.spotify.com/v1/audio-analysis/6lERHAmBCZmgODv3OYENXi,177806,4,Must Have Been The Wind,Alec Benjamin,3,2,48,0.05660377358490566,0.03773584905660377,0.9056603773584906,244,120
0.83,0.574,11,-6.892,1,0.701,0.281,0,0.124,0.538,143.892,audio_features,7rWLqeQJabrK7FbY8X0TyI,spotify:track:7rWLqeQJabrK7FbY8X0TyI,https://api.spotify.com/v1/tracks/7rWLqeQJabrK7FbY8X0TyI,https://api.spotify.com/v1/audio-analysis/7rWLqeQJabrK7FbY8X0TyI,190746,4,"Suburban, Pt. 2",22Gz,2,27,40,0.028985507246376812,0.391304347826087,0.5797101449275363,384,187
0.756,0.54,9,-7.172,1,0.224,0.127,0.000187,0.14,0.44,117.973,audio_features,3etMkYz3HJcGiNnf5k5Qq4,spotify:track:3etMkYz3HJcGiNnf5k5Qq4,https://api.spotify.com/v1/tracks/3etMkYz3HJcGiNnf5k5Qq4,https://api.spotify.com/v1/audio-analysis/3etMkYz3HJcGiNnf5k5Qq4,171659,4,Lambo Wrist,2 Chainz,7,7,34,0.14583333333333334,0.14583333333333334,0.7083333333333334,208,116
0.717,0.474,5,-8.383,0,0.403,0.0509,0,0.139,0.448,123.906,audio_features,0bjgQ24UZGwKikldIyEOgf,spotify:track:0bjgQ24UZGwKikldIyEOgf,https://api.spotify.com/v1/tracks/0bjgQ24UZGwKikldIyEOgf,https://api.spotify.com/v1/audio-analysis/0bjgQ24UZGwKikldIyEOgf,185804,4,Yea Yea,Pop Smoke,3,12,68,0.03614457831325301,0.14457831325301204,0.8192771084337349,274,175
0.218,0.652,4,-7.953,0,0.0641,0.033,0.111,0.172,0.0599,65.375,audio_features,6b5P51m8xx2XA6U7sdNZ5E,spotify:track:6b5P51m8xx2XA6U7sdNZ5E,https://api.spotify.com/v1/tracks/6b5P51m8xx2XA6U7sdNZ5E,https://api.spotify.com/v1/audio-analysis/6b5P51m8xx2XA6U7sdNZ5E,250053,4,Alone Again,The Weeknd,0,9,23,0.0,0.28125,0.71875,145,65
0.735,0.662,1,-7.862,1,0.05,0.0104,0,0.153,0.124,87.999,audio_features,1ikNTTRcnmMOTDpespZsQ7,spotify:track:1ikNTTRcnmMOTDpespZsQ7,https://api.spotify.com/v1/tracks/1ikNTTRcnmMOTDpespZsQ7,https://api.spotify.com/v1/audio-analysis/1ikNTTRcnmMOTDpespZsQ7,101353,4,Sleepy Hollow,Trippie Redd,0,9,21,0.0,0.3,0.7,132,75
0.626,0.47,0,-2.984,1,0.0316,0.522,0,0.201,0.825,140.046,audio_features,6SnO4yCCYtz2rffMpEAlro,spotify:track:6SnO4yCCYtz2rffMpEAlro,https://api.spotify.com/v1/tracks/6SnO4yCCYtz2rffMpEAlro,https://api.spotify.com/v1/audio-analysis/6SnO4yCCYtz2rffMpEAlro,176347,3,Nace Un Borracho,Christian Nodal,2,1,20,0.08695652173913043,0.043478260869565216,0.8695652173913043,158,82
0.66,0.639,10,-5.364,0,0.223,0.129,0,0.256,0.75,173.994,audio_features,5BArc3UpONi77FMkNT4LYU,spotify:track:5BArc3UpONi77FMkNT4LYU,https://api.spotify.com/v1/tracks/5BArc3UpONi77FMkNT4LYU,https://api.spotify.com/v1/audio-analysis/5BArc3UpONi77FMkNT4LYU,141673,4,Producer Man,Lyn Lapid,2,5,38,0.044444444444444446,0.1111111111111111,0.8444444444444444,135,93
0.493,0.461,2,-8.524,1,0.0456,0.845,0,0.115,0.35,51.414,audio_features,1uviKYHZuM4uINK33F7sCt,spotify:track:1uviKYHZuM4uINK33F7sCt,https://api.spotify.com/v1/tracks/1uviKYHZuM4uINK33F7sCt,https://api.spotify.com/v1/audio-analysis/1uviKYHZuM4uINK33F7sCt,198799,4,Fix It to Break It,Clinton Kane,4,8,28,0.1,0.2,0.7,157,90
0.729,0.685,7,-7.547,1,0.03,0.358,0.0102,0.111,0.56,122.284,audio_features,3olGkpomYOWwRZsbFTZqiX,spotify:track:3olGkpomYOWwRZsbFTZqiX,https://api.spotify.com/v1/tracks/3olGkpomYOWwRZsbFTZqiX,https://api.spotify.com/v1/audio-analysis/3olGkpomYOWwRZsbFTZqiX,231720,4,Devil Always Made Me Think Twice,Chris Stapleton,0,23,16,0.0,0.5897435897435898,0.41025641025641024,178,70
0.683,0.647,2,-5.591,1,0.0455,0.0879,0,0.0747,0.771,77.998,audio_features,6mLRkYwQekXjWzci6XR8IW,spotify:track:6mLRkYwQekXjWzci6XR8IW,https://api.spotify.com/v1/tracks/6mLRkYwQekXjWzci6XR8IW,https://api.spotify.com/v1/audio-analysis/6mLRkYwQekXjWzci6XR8IW,219133,4,Yo Quisiera,Reik,0,5,20,0.0,0.2,0.8,197,88
0.679,0.61,7,-10.936,0,0.0305,0.585,9.51e-05,0.156,0.554,123.978,audio_features,1nYzjrdVQ8RpF93M0jPFW7,spotify:track:1nYzjrdVQ8RpF93M0jPFW7,https://api.spotify.com/v1/tracks/1nYzjrdVQ8RpF93M0jPFW7,https://api.spotify.com/v1/audio-analysis/1nYzjrdVQ8RpF93M0jPFW7,227186,4,Remember That Night?,Sara Kays,0,4,51,0.0,0.07272727272727272,0.9272727272727272,148,70
