Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
200269248684232705,The newest #Obama2012 ad is a look at the progress we've made these last few years: http://t.co/ayGHrqEU,Joe Biden,JoeBiden,Wed May 09 17:01:24 +0000 2012,8,37,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
200629999429103619,Two years ago today: Elena Kagan poses with the VP and President Obama on the day she’s nominated to the Supreme Court. http://t.co/SRGOR6Bn,Joe Biden,JoeBiden,Thu May 10 16:54:54 +0000 2012,91,196,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
200667601150545920,VP Biden made a cameo on Jeopardy last night: http://t.co/QjUZTxr3,Joe Biden,JoeBiden,Thu May 10 19:24:18 +0000 2012,6,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
200991029065826305,The VP’s welcoming some #TopCops to the White House tomorrow as part of his long-standing commitment to our nation’s first responders.,Joe Biden,JoeBiden,Fri May 11 16:49:30 +0000 2012,4,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
200996747827359746,"In February, VP Biden praised a new public safety broadband network that will keep firefighters, cops, and EMTs safer: http://t.co/fXvMn5xp",Joe Biden,JoeBiden,Fri May 11 17:12:13 +0000 2012,4,16,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
201057383949144064,"In 2009, VP Biden helped secure $1 billion in grants to hire and rehire police officers around the country: http://t.co/4HvmDaJv",Joe Biden,JoeBiden,Fri May 11 21:13:10 +0000 2012,15,55,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
202099012071985152,VP Biden’s swinging through the Buckeye State this week—we’ll be tweeting about his trip with the hashtag #MadeInOhio,Joe Biden,JoeBiden,Mon May 14 18:12:13 +0000 2012,5,25,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
202111785229234178,Start getting fired up: Check out the speech the VP gave to @UAW autoworkers in Toledo this March. http://t.co/k16J7FW5 #MadeInOhio,Joe Biden,JoeBiden,Mon May 14 19:02:59 +0000 2012,6,23,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,1
202141992141078529,"Thanks to President Obama’s auto industry rescue, Ohio has been on a steady road to recovery: http://t.co/c4sIcsUF #MadeInOhio",Joe Biden,JoeBiden,Mon May 14 21:03:01 +0000 2012,10,83,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
202759508416663552,The VP’s headed to the Buckeye State today for a two-day visit—stay tuned for updates from the road. #MadeInOhio,Joe Biden,JoeBiden,Wed May 16 13:56:48 +0000 2012,3,22,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
202779651985256450,A powerful video everyone should see: http://t.co/fths5MNo,Joe Biden,JoeBiden,Wed May 16 15:16:51 +0000 2012,11,37,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
202794028935294976,"RT @OFA_OH: Volunteers are the beating heart of this campaign, and they're fired up for @JoeBiden! #MadeInOhio http://t.co/R7jwmC0N",Joe Biden,JoeBiden,Wed May 16 16:13:58 +0000 2012,6,18,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,1
202810990583230464,"In Ohio, 1 in 8 jobs relate to the auto industry—that’s 848,000 Ohioans whose jobs are more secure thanks to President Obama. #MadeInOhio",Joe Biden,JoeBiden,Wed May 16 17:21:22 +0000 2012,95,682,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
202826418630037505,Join Iowa's #Women2012 leaders call with Dr. Jill Biden tonight to discuss what’s at stake this November: http://t.co/1tsZ7N6Q,Joe Biden,JoeBiden,Wed May 16 18:22:41 +0000 2012,4,35,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
202848603948072960,“Our Valley is coming back thanks to the courage of @BarackObama and @JoeBiden.”—volunteer leader Penny. #MadeInOhio http://t.co/orVolfev,Joe Biden,JoeBiden,Wed May 16 19:50:50 +0000 2012,0,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,2
202930743767347200,"Vice President Biden stopped by to say thanks to firefighters in Salem, Ohio today. http://t.co/V4nGBVyH",Joe Biden,JoeBiden,Thu May 17 01:17:14 +0000 2012,12,64,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
203137548497846273,“It’s not just that manufacturing’s coming back. The middle class is coming back. America is coming back.”—VP Biden in Youngstown yesterday,Joe Biden,JoeBiden,Thu May 17 14:59:00 +0000 2012,12,49,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
203162605123153920,VP Biden in Ohio: “There are signs of life and hope in the heartland.” http://t.co/iTzx3haF,Joe Biden,JoeBiden,Thu May 17 16:38:35 +0000 2012,12,30,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
203188620209819648,"Four years ago, President Obama promised to bring back American manufacturing—and he's keeping his word: http://t.co/98qUU4sj #MadeInOhio",Joe Biden,JoeBiden,Thu May 17 18:21:56 +0000 2012,76,462,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
203282216732725248,"RT @BeauBiden: Pres @BarackObama puts jobs, education &amp; health care for veterans first. They earned it. @Vets4Obama http://t.co/CqcfXqw3 -BB",Joe Biden,JoeBiden,Fri May 18 00:33:51 +0000 2012,9,36,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,3
203294127213903872,Blue skies and sunshine greeted Vice President Biden in Ohio this morning. http://t.co/3XaQaTIC,Joe Biden,JoeBiden,Fri May 18 01:21:12 +0000 2012,22,35,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
203583862301921281,"""If you give them a fair shot, ordinary American people will never let the country down.”—VP Biden in Martins Ferry, Ohio yesterday",Joe Biden,JoeBiden,Fri May 18 20:32:29 +0000 2012,14,61,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
204619015644123138,A new way to follow Joe as he crisscrosses the country for #Obama2012—presenting the “Joe on the road” Pinterest board: http://t.co/Rg0gtY7x,Joe Biden,JoeBiden,Mon May 21 17:05:49 +0000 2012,9,33,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
204948319406006273,RT @aadaro: Full house of @vets4obama fired up and ready to go @OFA_NC with @beaubiden #VeteransforObama http://t.co/G94btHzw,Joe Biden,JoeBiden,Tue May 22 14:54:21 +0000 2012,11,26,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,1,3
204978613546786816,New photos from the VP’s #MadeInOhio tour last week: http://t.co/mdFWH6pU,Joe Biden,JoeBiden,Tue May 22 16:54:44 +0000 2012,4,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
205002859371167745,The VP’s plan for today: talking to grassroots supporters all over New Hampshire.,Joe Biden,JoeBiden,Tue May 22 18:31:05 +0000 2012,6,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
205004813145079808,"Fourth graders greet @JoeBiden in #Peterborough, class president (and VP!) in attendance: http://t.co/9KjZBAQY #NH2012 #VPinNH",Joe Biden,JoeBiden,Tue May 22 18:38:50 +0000 2012,0,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,3,1
205013503541645312,"RT @hramer: Vice President Joe Biden greets firefighters in Manchester, NH http://t.co/ynNzhPqB",Joe Biden,JoeBiden,Tue May 22 19:13:22 +0000 2012,7,17,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,1
205315524559765505,"How Mitt Romney's firm took over a successful paper company, loaded it with debt, and cost 1,500 workers their jobs: http://t.co/zd7y5igj",Joe Biden,JoeBiden,Wed May 23 15:13:30 +0000 2012,0,761,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
205332044136448000,Randy tells the story of how Mitt Romney's firm forced his company into bankruptcy and walked away with millions: http://t.co/j7g4t4E6,Joe Biden,JoeBiden,Wed May 23 16:19:08 +0000 2012,5,29,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
205338853932937219,Thanks to Randy Johnson for sharing his story about the impact of Romney economics—let's fight to keep different values in the WH. –Joe,Joe Biden,JoeBiden,Wed May 23 16:46:12 +0000 2012,4,20,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
205368034301460481,“Our focus on the middle class is a reflection on the fundamental economic story of the journey of the history of this country.”—VP Biden,Joe Biden,JoeBiden,Wed May 23 18:42:09 +0000 2012,10,41,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
205419232761090049,More great pics from the VP’s campaign trip through Ohio and Pennsylvania: http://t.co/hsVPbY2S,Joe Biden,JoeBiden,Wed May 23 22:05:36 +0000 2012,5,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
205752819704279041,Lunch summit. http://t.co/fPoEKGwM,Joe Biden,JoeBiden,Thu May 24 20:11:10 +0000 2012,39,43,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
205782381142093824,The VP fired up #Obama2012 supporters in New Hampshire this week: http://t.co/X6q0qjSV,Joe Biden,JoeBiden,Thu May 24 22:08:37 +0000 2012,5,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
205809406171037696,"@joebiden rallied @ofa_nc in Charlotte today and was greeted with big crowd chanting ""Fired up, Ready for Joe!"" http://t.co/DgTxmIyw",Joe Biden,JoeBiden,Thu May 24 23:56:00 +0000 2012,0,45,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
206057500733210624,Dr. Jill Biden announced a new way to honor our nation’s servicemembers earlier this month: http://t.co/XgPdbAGP,Joe Biden,JoeBiden,Fri May 25 16:21:51 +0000 2012,6,22,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
206104891075203072,"RT @OFA_NC: In Charlotte yesterday @JoeBiden was greeted by ""Fired up, ready for Joe!"" by an enthusiastic @OFA_NC team. http://t.co/QIHFrka4",Joe Biden,JoeBiden,Fri May 25 19:30:09 +0000 2012,12,33,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,1
206412700639703042,"Three years ago today, VP Biden joined President Obama as he nominated Sonia Sotomayor to the Supreme Court: http://t.co/b7xipcl4",Joe Biden,JoeBiden,Sat May 26 15:53:18 +0000 2012,20,59,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
207132575356039168,Today we honor our nation’s fallen heroes who made the ultimate sacrifice for their country. We will never forget.  – Joe,Joe Biden,JoeBiden,Mon May 28 15:33:48 +0000 2012,30,170,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
207499018895491072,"West Point is in the business of producing...not only great officers, but great leaders and great Americans. -VP @WestPoint_USMA #WPGrad",Joe Biden,JoeBiden,Tue May 29 15:49:55 +0000 2012,0,52,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,1,1
207531857577918464,"Get to know Joe's son @BeauBiden—a major in the Delaware Army National Guard, public servant, and @Vets4Obama advocate: http://t.co/qXOO4f0W",Joe Biden,JoeBiden,Tue May 29 18:00:25 +0000 2012,5,36,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,2
207857212155117569,The President and First Lady recorded a special message for servicemembers to mark the launch of @Vets4Obama: http://t.co/xdcV4Gbk,Joe Biden,JoeBiden,Wed May 30 15:33:15 +0000 2012,12,33,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,1
207895494494658560,January 2011: VP Biden travels with Gen. David Petraeus aboard a Chinook helicopter in Afghanistan. http://t.co/e3IVp4jU,Joe Biden,JoeBiden,Wed May 30 18:05:23 +0000 2012,16,20,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,0
207935598835671040,"From career counseling to tax credits, find out what President Obama is doing to help military families: http://t.co/qSJnlBxR",Joe Biden,JoeBiden,Wed May 30 20:44:44 +0000 2012,6,19,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
207957461552988160,President Obama is standing up for those who serve—join Veterans and Military Families for Obama to stand with him: http://t.co/7k4EOIID,Joe Biden,JoeBiden,Wed May 30 22:11:37 +0000 2012,10,53,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
208227567252156416,"As a military mom, Dr. Jill Biden knows how important it is that we provide long-term support to our veterans: http://t.co/mXXdEDwf",Joe Biden,JoeBiden,Thu May 31 16:04:55 +0000 2012,12,15,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
208259288647483392,Read Dr. Biden’s powerful account of her son’s deployment to Iraq in 2008: http://t.co/ur4Cvh90,Joe Biden,JoeBiden,Thu May 31 18:10:58 +0000 2012,8,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
208293581461528576,It’s Barack’s last campaign—chip in what you can before tonight’s important fundraising deadline: http://t.co/pCeExaf5,Joe Biden,JoeBiden,Thu May 31 20:27:14 +0000 2012,3,30,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
208311050020466689,A comprehensive look at how Mitt Romney failed to create jobs and protect the middle class in Massachusetts: http://t.co/HHsxXnzA,Joe Biden,JoeBiden,Thu May 31 21:36:39 +0000 2012,0,519,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
208321715556724736,“Last week Vice President Joe Biden called my mom.” Read about Mary’s surprise from the Vice President last week. http://t.co/oFuOopOx,Joe Biden,JoeBiden,Thu May 31 22:19:02 +0000 2012,0,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
208352943630585856,Get the facts on President Obama’s record of preserving our sacred trust with our servicemembers and veterans: http://t.co/MARj3Av3,Joe Biden,JoeBiden,Fri Jun 01 00:23:07 +0000 2012,8,52,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
208619916507619328,"Last December, VP Biden welcomed home sailors of the USS Gettysburg after a deployment to the Middle East: http://t.co/a2jvpmTY",Joe Biden,JoeBiden,Fri Jun 01 18:03:58 +0000 2012,4,10,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
208654410207870976,"For all the latest on #Obama2012’s work with vets and military families, follow @Vets4Obama, @BeauBiden, and @JoiningForces. #FF",Joe Biden,JoeBiden,Fri Jun 01 20:21:02 +0000 2012,7,37,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,2,3
208690177017774080,The VP on the promises the Obama administration has kept to servicemembers and veterans: http://t.co/Xx2RHweT,Joe Biden,JoeBiden,Fri Jun 01 22:43:10 +0000 2012,10,30,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
209316390316945408,PHOTO: The VP's daughter Ashley and her husband Howard at their wedding today. (Official WH Photo-David Lienemann) http://t.co/kL27ScXL,Joe Biden,JoeBiden,Sun Jun 03 16:11:31 +0000 2012,0,95,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
210050404027871232,"President Obama on the Paycheck Fairness Act, up for a vote today: ""This is more than just about fairness."" http://t.co/zTz99c2t #EqualPay",Joe Biden,JoeBiden,Tue Jun 05 16:48:13 +0000 2012,0,419,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,0
210054130574704642,"VP Biden, @arneduncan, and @CFPB’s Richard Cordray announce plans to make college more affordable: http://t.co/tbIE6ikN",Joe Biden,JoeBiden,Tue Jun 05 17:03:02 +0000 2012,5,12,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,2
210074282276028417,The VP believes students should know how much a year of college will cost—and what types of financial aid are available to them.,Joe Biden,JoeBiden,Tue Jun 05 18:23:06 +0000 2012,15,26,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
